-9.480414847693298,-3.479586563262749
-9.580319099208703,-3.489185417439035
-9.679517027627337,-3.5030364642317764
-9.778026970222042,-3.5210374330680185
-9.875648971716757,-3.5433279203219263
-9.972650649951246,-3.5693365614295605
-10.068614220146396,-3.5983946551254578
-10.163950227422232,-3.6297834286008177
-10.258635314009025,-3.662460215933859
-10.35322563049314,-3.6962135493301345
-10.447412962848164,-3.730135629724626
-10.541642491809215,-3.7646009020488016
-10.6352707448821,-3.800329834799946
-10.728028704506773,-3.8379596201494124
-10.819800343432533,-3.878701136107491
-10.90997863552789,-3.9224923664051015
-10.99859024579216,-3.9693805144598526
-11.084919719154737,-4.02054780201176
-11.1684507534267,-4.076169182977841
-11.248306319783072,-4.136739172913092
-11.323862939017449,-4.2023407751273645
-11.394474965508953,-4.273299932851519
-11.459886107164422,-4.349039113205061
-11.520725789430768,-4.428403488820825
-11.577122408871652,-4.511330974931509
-11.628390373018357,-4.597508632362596
-11.674779705328868,-4.686247391508015
-11.715971178726697,-4.777797890038164
-11.751780022687244,-4.871257974799215
-11.781273741975534,-4.967338563947655
-11.803758370352439,-5.064785947779017
-11.818687358766855,-5.163982840970681
-11.826280223832388,-5.264093362049368
-11.826293161571915,-5.364121075927885
-11.818687524872255,-5.464147818235137
-11.803343066168479,-5.56334282858234
-11.780101802086666,-5.660986587625198
-11.749290909492496,-5.756573725397093
-11.711816646061575,-5.8494100808527625
-11.667071029246957,-5.939335081193249
-11.615535207101605,-6.025511434696498
-11.558138994493229,-6.10765599357899
-11.49516798619434,-6.185398322712258
-11.425906730429451,-6.258023222354227
-11.350482439231202,-6.323753820478622
-11.269397561190726,-6.3824103610502565
-11.183225911722227,-6.433929558380015
-11.092694143092064,-6.476931780308791
-10.998662006434497,-6.5119267514189305
-10.902118276853665,-6.53920608627248
-10.80374433938982,-6.5593270611409595
-10.704390389711467,-6.571750040542218
-10.604420412925801,-6.576766064205715
-10.504090906927908,-6.574436487098616
-10.404283001800316,-6.565364541901798
-10.305102652805077,-6.550778157667346
-10.206886815853988,-6.531643060608308
-10.109126041779964,-6.5089626354620185
-10.011906393069332,-6.483858050448031
-9.915035075292453,-6.457526214236434
-9.818557678979879,-6.430996297273192
-9.721566498664927,-6.404968327675117
-9.624559148199584,-6.3800291846117405
-9.527020156205705,-6.356721872673761
-9.42905982298298,-6.335343170338666
-9.330346708143312,-6.3166319268671565
-9.231547704849904,-6.300714670166415
-9.13212857227308,-6.288027063579595
-9.032204082653056,-6.278112064846036
-8.932063042002014,-6.271190138711378
-8.832064395742615,-6.266705407244139
-8.731841429985975,-6.264869847084643
-8.631670133589399,-6.265261793785419
-8.531693994205131,-6.267587685157811
-8.431709323817019,-6.2715821651983665
-8.331503357820004,-6.276914643040322
-8.231509792250211,-6.282587738631916
-8.131464933233303,-6.286858736842809
-8.03117278047821,-6.287839095705095
-7.93090834414753,-6.2834533080725965
-7.831471459521936,-6.2726076468680745
-7.732948543324037,-6.254733830423212
-7.636127249645763,-6.229020090083611
-7.54184745210725,-6.194462145138133
-7.451293052108592,-6.150883286055428
-7.368429773546922,-6.094881188055971
-7.300218567405106,-6.021703651471
-7.255659771872893,-5.931952822103794
-7.223331780111479,-5.837197159053311
-7.200076326561887,-5.739642816129264
-7.1824351174572065,-5.641143536477849
-7.170343117166125,-5.541742089001571
-7.161591760809322,-5.441802110385223
-7.155290866927991,-5.341758684234054
-7.150918704178142,-5.241506903344973
