-9.432839760673641,1.4384874439014084
-9.40784281205897,1.4381380176266703
-9.38284433756537,1.4377794360783582
-9.357847388950699,1.4374101733775433
-9.332850440336028,1.4370302295242254
-9.307853491721357,1.4366411303973337
-9.282856543106686,1.43623982423901
-9.257859594492015,1.4358293628071124
-9.232864171756272,1.4354066943437829
-9.207867223141601,1.4349718188490215
-9.18287180040586,1.4345247363228282
-9.157876377670117,1.434065446765203
-9.132880954934375,1.4335939501761459
-9.107885532198633,1.433108720676728
-9.082890109462891,1.432611284145878
-9.057894686727149,1.4320985888257383
-9.032900789870336,1.4315721605952376
-9.007906893013523,1.431030473575447
-8.98291299615671,1.4304735277663667
-8.957919099299897,1.4299028490469254
-8.932926728322013,1.4293138597803363
-8.9079328314652,1.4287096117244573
-8.882941986366244,1.4280885790003595
-8.85794961538836,1.4274507616080427
-8.832958770289405,1.4267946336685782
-8.80796792519045,1.4261186693030368
-8.782977080091495,1.4254259202692765
-8.75798623499254,1.4247118089305104
-8.732998441651443,1.4239793870445965
-8.708009122431417,1.4232256028536767
-8.68302132909032,1.4224504563577511
-8.658033535749222,1.4216539475568197
-8.633047268287054,1.4208345505719535
-8.608061000824886,1.4199922654031525
-8.583076259241647,1.4191270920504166
-8.558091517658408,1.418237504634817
-8.533108301954098,1.4173219772774246
-8.508126612128716,1.4163805099782394
-8.483144922303335,1.4154131027372614
-8.458164758356883,1.4144182296755616
-8.43318612028936,1.41339589079314
-8.408209008100766,1.4123445602110678
-8.383231895912171,1.4112627120504158
-8.358256309602506,1.410151872190113
-8.33328224917177,1.4090089888723014
-8.308309714619963,1.4078340620969811
-8.283338705947084,1.4066255659852231
-8.258370749032064,1.4053835005370274
-8.233402792117044,1.404104813994536
-8.208437886959882,1.4027925581156069
-8.183474507681648,1.401442155263453
-8.158512654282344,1.4000536054380746
-8.13355080088304,1.398662003854838
-8.108590473362664,1.3972704022716016
-8.08362861996336,1.3958772748094361
-8.058668292442984,1.3944841473472707
-8.03370643904368,1.3930910198851052
-8.008746111523305,1.3916963665440107
-7.983784258124,1.3903017132029163
-7.958823930603625,1.3889055339828928
-7.933862077204321,1.3875093547628694
-7.908901749683945,1.386113175542846
-7.883939896284641,1.3847169963228225
-7.858979568764266,1.383320817102799
-7.83401924124389,1.3819246378827756
-7.809057387844586,1.3805284586627522
-7.784097060324211,1.3791307535637998
-7.759135206924906,1.3777345743437763
-7.734174879404531,1.376338395123753
-7.7092130260052265,1.3749406900248005
-7.684252698484851,1.373544510804777
-7.659292370964476,1.3721483315847536
-7.6343305175651714,1.3707521523647301
-7.609370190044796,1.3693559731447067
-7.584408336645492,1.3679597939246833
-7.559448009125116,1.3665636147046598
-7.534486155725812,1.3651674354846364
-7.509525828205437,1.363772782143542
-7.484565500685061,1.3623766029235185
-7.459603647285757,1.360981949582424
-7.434643319765382,1.3595872962413296
-7.409681466366077,1.3581926429002351
-7.384721138845702,1.3567979895591407
-7.359759285446398,1.3554048620969752
-7.334798957926022,1.3540102087558807
-7.309837104526718,1.3526170812937153
-7.2848767770063425,1.3512239538315498
-7.259914923607038,1.3498216710958104
-7.23495917372345,1.3483430944136217
-7.210008001476648,1.3467714391167647
-7.18506751038235,1.3450609288373698
-7.160133122803767,1.3432497105486618
-7.135204838740901,1.3413499912820726
-7.110284184072679,1.339355667521886
-7.085371158799102,1.3372789462995343
-7.06046576292017,1.3351091464625142
-7.0355664705569545,1.3328584750422579
-7.010676333467313,1.3305162508862622
-6.9857953516512445,1.3280931551470303
-6.9609219992298215,1.3255785066720591
-6.936056276203043,1.3229829866138516
-6.911201234328768,1.320291336183118
-6.886340088938777,1.3176714020620466
-6.861498779974863,1.3148607330748519
-6.836681885073812,1.311833389279741
-6.81189703363027,1.308568008371708
-6.787147277402095,1.3050340727721732
-6.76244329754179,1.301202590781486
-6.737829344538294,1.2968217923763632
-6.713360350033053,1.2916994168117526
-6.689172117250745,1.285379226287887
-6.6652280250970755,1.2781877588955695
-6.642068234712905,1.2687761376615754
-6.619402829101727,1.2582262107465567
-6.596908321930595,1.247316176404297
-6.574432125306611,1.2363725727255996
-6.552082576633733,1.2251695696289744
-6.5302945514067225,1.2129106583134899
-6.508778132629072,1.2001802504089483
-6.487069453106368,1.187780958231997
-6.465424860498683,1.1752702768932295
-6.44365514581882,1.1629793221202362
-6.421897638170389,1.1506654791633082
-6.400222527984123,1.1382097294659843
-6.378661858717532,1.125555615507892
-6.357302605469567,1.1125627564275646
-6.336164604666305,1.0992143675567831
-6.315238701034172,1.0855363888373404
-6.294530998088884,1.0715272943903074
-6.274116263897962,1.0570985832378028
-6.253992972582477,1.0422639882901876
-6.234202322873511,1.026989940211024
-6.214761099439283,1.0112718613635252
-6.195679983432296,0.9951189070212649
-6.177020010009709,0.9784822490585157
-6.158787282687239,0.9613771462645673
-6.141045888379903,0.9437639257872661
-6.123814137634849,0.925650217021257
-6.107098133967792,0.9070619599083329
-6.090949757262319,0.8879762662645589
-6.0754025768548665,0.868399239605651
-6.060445911592932,0.8483659751469759
-6.045982105225061,0.8279741291399887
-6.0321606938862935,0.8071428300014531
-6.018923694177328,0.7859354017069222
-6.006249743793159,0.7643854135928336
-5.993931323199444,0.7426309577022607
-5.982236987087685,0.7205354678710592
-5.971151476668592,0.6981271728594152
-5.960673266063235,0.6754289608512636
-5.950788622361255,0.6524660088489327
-5.941064195946819,0.6294351552342619
-5.931982164561486,0.6061426133832697
-5.923562364631334,0.5826036420852461
-5.915795640882788,0.5588403665846613
-5.9085873888222515,0.5349023779467075
-5.901887254445068,0.5108171419921064
-5.894901780708164,0.4868120146812771
-5.888448838717476,0.46265964005380056
-5.882464341557988,0.438386720990934
-5.876894883467184,0.4140146197976833
-5.871741990323994,0.3895517288081578
-5.866998032733772,0.3650056774170025
-5.862623337844365,0.3403917244135073
-5.858555344619685,0.3157243656474975
-5.854807785970092,0.29100741581629563
-5.851376084258799,0.26624392667775965
-5.848373154526552,0.24142474295831562
-5.845646408880452,0.21657427872082735
-5.8432416236883675,0.19169024514690136
-5.84123356701782,0.16677035341814417
-5.839564255469508,0.14182681056598767
-5.838105515213396,0.1168687718640058
-5.836781052303035,0.09190386670684347
-5.835410813024804,0.06694201330753913
-5.833999375015491,0.04198168578716377
-5.832545212396166,0.017024410024646386
-5.8310513769246874,-0.00793133985894201
-5.829517868601055,-0.03288403798467243
-5.827949265062056,-0.057835210231473866
-5.826344040428761,-0.08278333072041733
-5.824706772337958,-0.1077299253304318
-5.823035934910717,-0.1326742311220528
-5.821336105783825,-0.1576162480952803
-5.819607284957282,-0.18255597625011433
-5.817852524188947,-0.20749417852601937
-5.8160718234788185,-0.23243085492299542
-5.814268234584755,-0.2573660054410425
-5.8124417575067575,-0.2822988671406961
-5.810595444002683,-0.30723096590088517
-5.80873081995146,-0.3321607758426808
-5.80684788535309,-0.3570898228450119
-5.8049496919654295,-0.3820181069078785
-5.803037765667408,-0.40694486509181615
-5.801110580580097,-0.4318700973968248
-5.7993954926639155,-0.4568113514305878
-5.797669723595231,-0.48175184252488634
-5.795936325131901,-0.5066915706797204
-5.794192245516069,-0.5316305358950899
-5.792440536505591,-0.5565695011104594
-5.790678146342611,-0.5815069404469
-5.788908126784985,-0.6064443797833405
-5.787127426074857,-0.6313810561803166
-5.785339095970084,-0.6563169696378282
-5.783541610591737,-0.6812521201558752
-5.781736495818745,-0.7061865077344578
-5.779922225772179,-0.7311208953130404
-5.778100326330968,-0.7560545199521584
-5.776270797495112,-0.780987381651812
-5.77443516514354,-0.8059202433514656
-5.772590377518394,-0.8308515791721902
-5.770741012256462,-0.8557836779323793
-5.768885543478813,-0.8807142508136394
-5.7670224453065195,-0.9056448236948995
-5.765156295376368,-0.9305753965761596
-5.7632840419305005,-0.9555052065179552
-5.761407210847846,-0.9804342535202863
-5.759525802128405,-1.0053633005226175
-5.757641341651105,-1.0302923475249486
-5.755752303537019,-1.0552206315878152
-5.7538617395440035,-1.0801489156506818
-5.75196812379313,-1.1050771997135485
-5.750071456284399,-1.130005483776415
-5.7483060143635605,-1.1549429231128556
-5.746539046563793,-1.1798803624492962
-5.744767501127239,-1.2048178017857367
-5.7429913780538975,-1.2297544781827128
-5.741213729101627,-1.2546911545796888
-5.73943150251257,-1.2796278309766649
-5.737646224165655,-1.3045637444341764
-5.7358563681819525,-1.329499657891688
-5.734064986319321,-1.3544355713491996
-5.732270552698832,-1.3793707218672466
-5.730474593199414,-1.4043058723852937
-5.728674056063209,-1.4292410229033408
-5.726871993048075,-1.4541761734213878
-5.725068404154012,-1.479111323939435
-5.723264815259949,-1.5040457115180175
-5.721459700486957,-1.5289808620360645
-5.719657637471823,-1.5539160125541116
-5.7178708332459784,-1.5788519260116232
-5.716099287809424,-1.6037886024085992
-5.714353682314663,-1.6287275676239688
-5.712632490882765,-1.6536688216577318
-5.710943342908376,-1.6786116015704238
-5.70928013487578,-1.7035559073620448
-5.707613875085325,-1.7285002131536658
-5.705944563537013,-1.7534445189452867
-5.704273726109772,-1.7783888247369077
-5.702618147471821,-1.8033338934679932
-5.701087690906046,-1.8282873545331881
-5.699677778775662,-1.853246919114099
-5.698380781686023,-1.8782133501501903
-5.697193647879271,-1.903185121762533
-5.696111799718619,-1.9281622339511273
-5.695132185446209,-1.9531423978975795
-5.694251753304183,-1.9781271394808186
-5.6934689774136125,-2.0031149328219158
-5.692782331895568,-2.028105777920871
-5.69219181675005,-2.0530989118382195
-5.691698957855987,-2.078093571634497
-5.69130222933445,-2.103090520249168
-5.690995527669724,-2.128088994742768
-5.690780378740737,-2.153087469236368
-5.690649153152844,-2.178087469608897
-5.690604902663903,-2.2030874699814262
-5.690641523758199,-2.2280874703539553
-5.690762068193589,-2.25308670778702
-5.690960432454357,-2.2780859452200843
-5.691241194177291,-2.3030844197136844
-5.691602827483461,-2.32808213126782
-5.692045332372867,-2.3530783169430265
-5.692570234724439,-2.378072976739304
-5.693179060417105,-2.403065347717188
-5.693873335329794,-2.4280554298766788
-5.694657637099294,-2.453043223217776
-5.695530439846674,-2.478027964801015
-5.696499372966581,-2.5030088916869317
-5.6975659623379435,-2.5279867668149905
-5.698733259718619,-2.5529593013667977
-5.700007368624323,-2.5779264953423535
-5.7014416948175715,-2.6028852969838
-5.703060652361227,-2.6278334174727433
-5.704900862349586,-2.6527655162329324
-5.7069974199980145,-2.67767701562758
-5.70940067931117,-2.7025618121409707
-5.712167097809424,-2.727407698741672
-5.715369917681368,-2.7522017054587877
-5.719093062268097,-2.7769232329267766
-5.723429610184279,-2.8015440523854522
-5.7282498617209505,-2.8260748449873176
-5.7335721274252585,-2.850501877822012
-5.739471175364724,-2.8747961591898843
-5.745979048996855,-2.8989340379675355
-5.752921798123747,-2.922950609370332
-5.760038497448544,-2.946916826768472
-5.767295577634808,-2.970839556617136
-5.774702193956113,-2.994717273037395
-5.782269027564961,-3.0185446354529972
-5.7899808196720635,-3.04232622150073
-5.797816207972414,-3.06606660881738
-5.80576298543458,-3.0897696121002696
-5.813879135457864,-3.1134153949233223
-5.82221806380478,-3.136984120860461
-5.830848435027132,-3.1604467982120354
-5.83981755137172,-3.1837828276125038
-5.849140671627833,-3.2069792390909697
-5.858901719136565,-3.2299948339163507
-5.869143418507928,-3.252800620388996
-5.879873399136567,-3.275380576780151
-5.891085557506766,-3.297725547816242
-5.902769212466023,-3.3198271411631595
-5.9149884509293535,-3.3416372916346404
-5.927729539986398,-3.363146843957111
-5.940972643211079,-3.3843519834332483
-5.9547299676348295,-3.4052260071817955
-5.969041186109802,-3.4257239017743473
-5.983907824514926,-3.4458235419664334
-5.9993115723030535,-3.465514246605551
-6.015279895294906,-3.4847510022632946
-6.0317990605801235,-3.5035147354530523
-6.04884617997477,-3.5218016314775014
-6.066496021546367,-3.5395071676300063
-6.084719593595263,-3.556620662758064
-6.103489430300737,-3.57313448746703
-6.122829945725652,-3.5889753995683122
-6.142709096412499,-3.6041350067278017
-6.163088735388055,-3.618615597763892
-6.183938345073738,-3.6324095432819377
-6.205231985527757,-3.6455099768267587
-6.22692540626117,-3.657935208945503
-6.248998770847901,-3.6696722696672737
-6.271459708682595,-3.680649442682409
-6.2942731245498855,-3.6908735944460886
-6.317410026750121,-3.7003439620188487
-6.340856682372941,-3.709021635488
-6.364549004503328,-3.716998930528746
-6.388464104957347,-3.724282713596267
-6.412574517914276,-3.7308943469955693
-6.436846674037678,-3.7368811329734513
-6.461268366296121,-3.7422285756800875
-6.48581670650567,-3.746958037420484
-6.510471858240248,-3.751098509894291
-6.535212459194849,-3.7546873771352693
-6.560026302338041,-3.7577353202959216
-6.5849011806383935,-3.7602354729210674
-6.609824887064473,-3.7621924126474937
-6.6347836887059195,-3.7636122429909165
-6.659763852652372,-3.7646170342656546
-6.68475012011454,-3.76543795712945
-6.709740965213495,-3.7661001885846304
-6.734736387949237,-3.766638823846563
-6.759731810684979,-3.767102691040975
-6.784727233420721,-3.7675764764484256
-6.809721130277534,-3.768097564102675
-6.834713501255418,-3.7687185968267727
-6.859705872233302,-3.7693320001562256
-6.8847028208479735,-3.769708129312221
-6.9097028212205025,-3.769842406657972
-6.9347028215930315,-3.769760772135271
-6.959701296086632,-3.769454833410009
-6.984695192943445,-3.7689345086952244
-7.009687563921329,-3.768312713031662
-7.034682986657071,-3.767793151256342
-7.059675357634955,-3.7671988214135013
-7.084657047460336,-3.7662321771119878
-7.109623478496427,-3.764931365325026
-7.134574650743229,-3.763385649969962
-7.159515141837527,-3.7616591179618126
-7.184452581173968,-3.7598829948884713
-7.209391546389337,-3.7581366264542453
-7.234339666878281,-3.7565359794577375
-7.25929389088294,-3.7550184928628596
-7.284249640766529,-3.753546019696387
-7.309214545923691,-3.7522024832994134
-7.334190132233356,-3.751121398078226
-7.358469917751403,-3.745161314981601
-7.382771065574456,-3.7392904958023223
-7.407088998065728,-3.7334906299932413
-7.431422189346289,-3.727756376978107
-7.45574164771649,-3.7219656664425997
-7.479943613409159,-3.715696592862855
-7.504043345213585,-3.709049864248186
-7.52808509361871,-3.702195616099175
-7.55160651730905,-3.6937246992249015
-7.57508369051045,-3.6851309490968447
-7.59854560492256,-3.6764967631771697
-7.622031933397533,-3.667932767688228
-7.645576245271808,-3.659522885971114
-7.669178540545385,-3.651280850936189
-7.693714673723502,-3.646491879917562
-7.718296583269488,-3.6419394201329283
-7.7429151139097705,-3.6375830357906693
-7.7675611103707745,-3.6333983128279215
-7.792239150289287,-3.6293928806393296
-7.816967544212456,-3.625724667694044
-7.841750869777069,-3.622437924481005
-7.866572342314907,-3.6194571199932284
-7.891425858310253,-3.6167448701969533
-7.916300736610605,-3.6142508210875235
-7.941193925458105,-3.611950558602075
-7.966102373094895,-3.6098097504647058
-7.9910230277631165,-3.6078108490677323
-8.015951311825983,-3.6059302032877554
-8.040888751162424,-3.6041563690328076
-8.06583229401458,-3.602471035755741
-8.090780414503524,-3.6008658111224463
-8.115733112629254,-3.599327725162027
-8.140688862512842,-3.5978499114193028
-8.165649190033218,-3.5964232146206996
-8.190611043432522,-3.5950430571294305
-8.215574422710755,-3.5937018095508506
-8.240540853746847,-3.592394894248173
-8.265507284782938,-3.5911146818267525
-8.290475241697958,-3.5898550687708735
-8.315444724491908,-3.5886236844751807
-8.340417259043715,-3.58742663245539
-8.365389793595522,-3.586261623893108
-8.390363854026258,-3.5851278958488706
-8.415339440335924,-3.584025448322677
-8.440316552524518,-3.582952755435599
-8.465295190592041,-3.5819082913087072
-8.490273828659564,-3.580891293002537
-8.515253992606016,-3.5799009975776244
-8.540235682431398,-3.5789366420945044
-8.565217372256779,-3.5779974636137126
-8.590200587961089,-3.57708193625632
-8.615185329544328,-3.5761908229617916
-8.640170071127567,-3.5753233607906623
-8.665156338589735,-3.5744795497429322
-8.690142606051904,-3.573658626879137
-8.715130399393,-3.572861355138741
-8.740118192734098,-3.5720877345217446
-8.765105986075195,-3.5713400538465407
-8.79009683117415,-3.5706183131131297
-8.815086150394176,-3.5699255640793695
-8.84007852137206,-3.5692640955636534
-8.865069366471015,-3.5686384852027686
-8.890063263327828,-3.5680540735729664
-8.915057160184642,-3.5675177271294274
-8.940052582920384,-3.5670401270246543
-8.965049531535055,-3.5666327173506147
-8.990048006028655,-3.566313045714992
-9.015046480522255,-3.5661192590910105
-9.040046480894784,-3.5660948450281467
-9.065046481267313,-3.5661688501562026
-9.090046481639842,-3.566291683409986
-9.11504648201237,-3.566395443177157
-9.1400464823849,-3.566418331361092
-9.165046482757429,-3.566341274475178
-9.190044957251029,-3.5661390955170873
-9.215043431744629,-3.565854519096831
-9.240041906238229,-3.5655180627929894
-9.2650388548529,-3.56514803715271
-9.290035803467571,-3.5647566492074247
-9.315032752082242,-3.5643515283517786
-9.340028174817984,-3.563939541040952
-9.365025123432655,-3.5635275537301254
-9.390022072047326,-3.5631231958139438
-9.415019020661997,-3.562735622565981
-9.440015969276669,-3.5623732263203465
-9.465014443770269,-3.5620489770479367
-9.490012918263869,-3.5617750817801834
-9.515011392757469,-3.561567562245841
-9.540011393129998,-3.561443966052593
-9.565011393502527,-3.5614271813843743
-9.590011393875056,-3.561543911122442
-9.615009868368656,-3.56182543578484
-9.640005291104398,-3.562312191163187
-9.664994610324424,-3.56306139771732
-9.68997019663409,-3.5641424829385073
-9.71492136888089,-3.5657004053250034
-9.739826764759822,-3.5678824121934554
-9.764668073723737,-3.57069308118065
-9.789422407588699,-3.5741926845042826
-9.814053145260413,-3.5784750637184857
-9.838505355097436,-3.583672970290081
-9.86271342430582,-3.58992068156482
-9.886578170755183,-3.5973669707382783
-9.910392563199888,-3.6049765289571383
-9.934325974201055,-3.6121992768675
-9.958376877879754,-3.619020718619538
-9.98255290363063,-3.625385922571809
-10.00684184442225,-3.63130633281628
-10.031251329649262,-3.636710995982753
-10.055772204038089,-3.641582364463545
-10.080409045225519,-3.64582430788613
-10.105145068543333,-3.649445218584617
-10.129905505924011,-3.652897519661451
-10.154690357367553,-3.6561789222982384
-10.179504200510745,-3.6592222878221037
-10.204340931837873,-3.6620733926009166
-10.229199025470006,-3.664729184876819
-10.254073903770358,-3.667230863380894
-10.278959463223213,-3.6696196268442236
-10.303854177949642,-3.6719130228744916
-10.328754996191787,-3.6741339396556327
-10.353661917949648,-3.6762892436428274
-10.378576469102153,-3.6783598613494632
-10.403495597891446,-3.6803679180200106
-10.428414726680739,-3.682374448811629
-10.453331566651638,-3.6844107342423627
-10.478240777227892,-3.6865393353483
-10.503137780772715,-3.688811369073562
-10.528013422012531,-3.691302366425134
-10.552857019794839,-3.6940924360467875
-10.57765178945142,-3.697286100645158
-10.602387812769233,-3.700911588980432
-10.627074245021856,-3.704856748951329
-10.651678279812312,-3.7092917160584307
-10.676106075586471,-3.7146094041259516
-10.700189022722679,-3.721318693776709
-10.723775296267501,-3.729604979300575
-10.746196561250041,-3.740663786838411
-10.767455106488693,-3.75381991496414
-10.788755613397893,-3.7669066155986
-10.809959226995101,-3.7801512447022105
-10.831023985609772,-3.7936148374321306
-10.851845366535269,-3.8074522704996525
-10.872508056052151,-3.8215262148011675
-10.89287472505681,-3.8360235905054765
-10.912848480237255,-3.8510588385322535
-10.932347687070784,-3.8667044381306255
-10.95134030209989,-3.882961152240057
-10.969838532356004,-3.8997778639164267
-10.987740906890348,-3.917227815348326
-11.005039033368814,-3.9352774371993178
-11.021732148851935,-3.953887819556712
-11.037811861005604,-3.973030733660323
-11.053261385161601,-3.9926855801446095
-11.068112764777435,-4.0127959014891985
-11.082365999853106,-4.033334994812833
-11.096004305720395,-4.0542868383867585
-11.109040652350199,-4.075618625814002
-11.12148572089502,-4.097301365394912
-11.13336697717558,-4.11929767309573
-11.14470502055742,-4.141578557216803
-11.15546551876464,-4.164144017758133
-11.16562863537116,-4.186984899446145
-11.175256168473606,-4.210056951791898
-11.184387027984666,-4.233330420156278
-11.193034183875238,-4.256786993992137
-11.201260197181409,-4.280394629841965
-11.20904141677978,-4.304153327705762
-11.216433537251259,-4.328035621762808
-11.223443425051027,-4.352032356739528
-11.230120671244276,-4.376123696209845
-11.236468327588863,-4.400305062536972
-11.242542088665697,-4.424555856355369
-11.248333562140669,-4.448875314725569
-11.253829778042881,-4.473264200587039
-11.2590078481884,-4.497721751000313
-11.263929570673849,-4.5222327071761015
-11.268591130801905,-4.546794017356547
-11.273018468514362,-4.571398815086468
-11.277205480295503,-4.596046337426401
-11.281168187874083,-4.620729717921165
-11.284899724794922,-4.645449719510225
-11.288433660394457,-4.6701987127989355
-11.291772283491081,-4.694975171908368
-11.294936956389801,-4.719773756262271
-11.297931493787939,-4.744593702921179
-11.300773443293178,-4.7694319601272355
-11.30346661960284,-4.794286239062046
-11.306022466808894,-4.819155013846682
-11.308442510790268,-4.844038284481144
-11.31073132918375,-4.868932999207573
-11.312888159049873,-4.8938399209654335
-11.314915289207033,-4.918757523875797
-11.316808142018441,-4.943685807938664
-11.318568243363028,-4.968623247275104
-11.320191778543471,-4.993570604824583
-11.321674169922982,-5.018527117647636
-11.323006262227988,-5.043491259865334
-11.324177374305986,-5.068463794417141
-11.32517453618608,-5.0934439583635935
-11.325888647524845,-5.118434040523084
-11.326267065499234,-5.143430989137755
-11.326309790109246,-5.168430989510284
-11.32600308844452,-5.19342870106442
-11.325333990534158,-5.218420309102839
-11.32428494877048,-5.243398184230898
-11.322871984882237,-5.268357748811809
-11.321086706535322,-5.293294425208785
-11.318819250446847,-5.318191428753607
-11.316019262612155,-5.343034263596451
-11.31278745104056,-5.367824455616244
-11.309144415097602,-5.3925574271762
-11.305064977780955,-5.4172224971238165
-11.30052777678561,-5.4418066954881965
-11.29588757896256,-5.466372583305429
-11.290730871122047,-5.49083471135549
-11.285063756779788,-5.5151839243648055
-11.278876317722744,-5.5394064894230155
-11.272130406977691,-5.56347875540672
-11.264792455208191,-5.587377834131985
-11.256842625988167,-5.61108007447541
-11.248461735970704,-5.634633541623259
-11.239316380609818,-5.657900906471923
-11.229443180999805,-5.680868436111041
-11.218838322443343,-5.703507901780426
-11.207612431162783,-5.725845624891605
-11.195776188310628,-5.747866346655286
-11.18328076576115,-5.769519331597081
-11.170096408875235,-5.79076032922805
-11.156201755347876,-5.8115439446500545
-11.141916476814696,-5.832060149789754
-11.126933108671505,-5.852072433413156
-11.11118680106382,-5.871490387193717
-11.09487591825241,-5.890436462915488
-11.077852449981162,-5.908745484184408
-11.06011181861329,-5.9263594676011735
-11.041609773659854,-5.943172746049953
-11.02248669598232,-5.9592749649178245
-11.002774629038196,-5.974652009824695
-10.982412537670324,-5.989156251984184
-10.961530121587668,-6.002901750846235
-10.940279968683125,-6.016070467473128
-10.91857281503935,-6.028472811407937
-10.896339233165076,-6.0399031704649815
-10.873686797524794,-6.050480944670454
-10.850778014224442,-6.060490710444611
-10.82756863277508,-6.069781405773483
-10.804118925394402,-6.07844649074147
-10.780428129142944,-6.0864306522373965
-10.756495481081242,-6.093657596314813
-10.732317929451437,-6.100018985569761
-10.7079992340207,-6.105815799620984
-10.683534054212782,-6.110958011611672
-10.658972744032337,-6.115622623497586
-10.634280971203463,-6.11953497707151
-10.609530452035823,-6.123055942700148
-10.584629633793678,-6.12528715916406
-10.559721186156889,-6.1274207193765164
-10.53481807909635,-6.129622562671045
-10.509922601430457,-6.13190184432122
-10.485269738514273,-6.13605299794753
-10.460592461535224,-6.140059574545319
-10.43567638450379,-6.142100056143107
-10.410756492775032,-6.144100864888742
-10.385862540988068,-6.146411045587229
-10.360955619230207,-6.148559101649511
-10.33602886104627,-6.150475224114587
-10.311082266436255,-6.152104099871281
-10.286100576610874,-6.15113631116057
-10.261111257390848,-6.150425251579662
-10.236181447449052,-6.152291401509814
-10.21123180108118,-6.153878697065693
-10.186256214771515,-6.152757938992352
-10.161269947309346,-6.151943119644272
-10.136346240883267,-6.153892811445786
-10.111407275667897,-6.155638035470815
-10.086413378811084,-6.15509558551156
-10.061413378438555,-6.154908283873027
-10.036601061174292,-6.157962330549395
-10.01175517457359,-6.160743626367207
-9.986768907111422,-6.161528691076171
-9.96178721728604,-6.162518605031352
-9.937011521116073,-6.165860661355566
-9.912202255609667,-6.168938359155334
